idx,model,dataset,is_correct,word_count,wait_count,token_diversity,token_diversity_last_2k,has_boxed_answer,gibberish_count,repeated_char_count
375,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,744,5,0.44086021505376344,0.44086021505376344,True,3,0
376,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,4320,33,0.12731481481481483,0.1855,True,3,0
377,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,997,15,0.2938816449348044,0.2938816449348044,True,3,0
378,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,967,7,0.3112719751809721,0.3112719751809721,True,2,1
379,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,6556,88,0.19371568029286151,0.2295,True,11,0
380,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,719,4,0.39360222531293465,0.39360222531293465,True,1,0
381,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,9358,37,0.026501389185723444,0.007,False,1,0
382,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,593,2,0.3962900505902192,0.3962900505902192,True,2,0
383,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1024,9,0.3291015625,0.3291015625,True,2,0
384,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,3286,71,0.17559342665855143,0.206,True,8,0
385,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1730,52,0.2329479768786127,0.2329479768786127,True,2,0
386,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,2053,28,0.23916220165611302,0.2395,True,3,0
387,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,4055,54,0.1381011097410604,0.19,True,0,0
388,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,7329,112,0.159912675671988,0.244,True,4,0
389,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1269,16,0.235618597320725,0.235618597320725,True,6,0
390,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,6657,101,0.07570977917981073,0.1155,True,3,0
391,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,592,1,0.2939189189189189,0.2939189189189189,True,1,0
392,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,6515,163,0.11803530314658481,0.104,True,26,0
393,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,9920,154,0.08276209677419355,0.077,True,11,0
394,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,5864,29,0.14955661664392905,0.2075,True,12,0
395,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,955,11,0.3267015706806283,0.3267015706806283,True,1,0
396,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,589,3,0.3463497453310696,0.3463497453310696,True,1,0
397,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,764,3,0.3023560209424084,0.3023560209424084,True,1,0
398,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1253,8,0.2202713487629689,0.2202713487629689,True,1,0
399,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,2320,27,0.17758620689655172,0.1815,True,2,0
400,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,1431,8,0.3438155136268344,0.3438155136268344,True,4,0
401,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,844,2,0.38388625592417064,0.38388625592417064,True,2,0
402,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,2758,62,0.13995649021029732,0.1585,True,3,0
403,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,2872,52,0.2214484679665738,0.2695,True,6,0
404,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,4573,96,0.1521976820467964,0.1605,True,1,0
405,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,797,6,0.3601003764115433,0.3601003764115433,True,3,0
406,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,1064,8,0.20112781954887218,0.20112781954887218,True,2,0
407,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,5885,11,0.05386576040781648,0.005,False,5,11
408,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,4417,63,0.20873896309712475,0.214,True,1,0
409,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1735,17,0.2904899135446686,0.2904899135446686,True,12,0
410,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1886,27,0.17762460233297986,0.17762460233297986,True,2,0
411,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1054,8,0.31309297912713474,0.31309297912713474,True,1,0
412,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,2018,37,0.19821605550049554,0.197,True,18,0
413,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,3089,58,0.17999352541275493,0.1935,True,1,0
414,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,667,2,0.3403298350824588,0.3403298350824588,True,1,0
415,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,7299,144,0.08192903137416084,0.1525,True,4,1
416,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,6425,61,0.133852140077821,0.194,True,3,0
417,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,7862,79,0.0955227677435767,0.1455,True,1,0
418,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1772,13,0.2262979683972912,0.2262979683972912,True,5,0
419,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1479,21,0.25287356321839083,0.25287356321839083,True,8,0
420,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,948,3,0.3270042194092827,0.3270042194092827,True,3,0
421,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1403,21,0.22166785459729152,0.22166785459729152,True,2,0
422,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,718,3,0.37186629526462395,0.37186629526462395,True,2,0
423,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,7011,78,0.043930965625445725,0.011,False,4,1
424,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,2225,30,0.21617977528089888,0.2185,True,5,0
425,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,655,4,0.3511450381679389,0.3511450381679389,True,3,0
426,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,18868,77,0.055437778248887,0.01,False,36,0
427,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,996,2,0.29518072289156627,0.29518072289156627,True,1,0
428,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,940,3,0.3861702127659574,0.3861702127659574,True,1,0
429,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1570,31,0.20636942675159237,0.20636942675159237,True,3,0
430,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1013,8,0.3149062191510365,0.3149062191510365,True,6,0
431,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1110,9,0.36576576576576575,0.36576576576576575,True,3,0
432,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,6267,36,0.4076910802616882,0.4615,True,3,0
433,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,612,2,0.3431372549019608,0.3431372549019608,True,3,0
434,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1603,15,0.20461634435433562,0.20461634435433562,True,2,0
435,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,1724,15,0.26508120649651973,0.26508120649651973,True,2,0
436,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,6756,169,0.08540556542332742,0.1295,True,3,0
437,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1046,6,0.3193116634799235,0.3193116634799235,True,2,0
438,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1124,5,0.30516014234875444,0.30516014234875444,True,0,0
439,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,7759,168,0.0676633586802423,0.132,True,2,0
440,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,375,1,0.4666666666666667,0.4666666666666667,True,1,0
441,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,959,6,0.25651720542231493,0.25651720542231493,True,2,0
442,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,2500,30,0.1856,0.188,True,2,0
443,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,9092,343,0.04806423229212495,0.055,True,11,0
444,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,933,12,0.3247588424437299,0.3247588424437299,True,3,0
445,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,959,2,0.3409801876955162,0.3409801876955162,True,2,0
446,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,3826,10,0.13669628855201255,0.1475,True,2,0
447,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,3426,40,0.30122591943957966,0.394,True,16,0
448,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,2170,13,0.19539170506912443,0.1975,True,4,0
449,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,6575,116,0.08638783269961978,0.1345,True,6,0
450,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,818,1,0.2823960880195599,0.2823960880195599,True,2,0
451,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1188,2,0.2398989898989899,0.2398989898989899,True,1,0
452,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,14605,114,0.10619650804519,0.1235,True,3,0
453,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,962,6,0.28274428274428276,0.28274428274428276,True,3,0
454,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1232,6,0.2784090909090909,0.2784090909090909,True,3,0
455,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,2373,40,0.15634218289085547,0.1625,True,3,0
456,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1959,25,0.25880551301684535,0.25880551301684535,True,9,0
457,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1041,3,0.24879923150816521,0.24879923150816521,True,0,0
458,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,804,7,0.27860696517412936,0.27860696517412936,True,2,0
459,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,9254,44,0.11389669332180678,0.23,True,6,0
460,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,823,2,0.28554070473876064,0.28554070473876064,True,1,0
461,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,601,2,0.40266222961730447,0.40266222961730447,True,1,0
462,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,5572,109,0.1559583632447954,0.166,True,6,0
463,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,858,2,0.3041958041958042,0.3041958041958042,True,1,0
464,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1467,17,0.21608725289706884,0.21608725289706884,True,1,0
465,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,2354,48,0.1631265930331351,0.1735,True,2,0
466,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,617,2,0.3225283630470016,0.3225283630470016,True,0,0
467,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1161,11,0.2980189491817399,0.2980189491817399,True,3,0
468,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,22121,177,0.022376926902038786,0.018,False,6,0
469,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,510,3,0.32941176470588235,0.32941176470588235,True,1,0
470,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,3450,51,0.1310144927536232,0.1555,True,7,0
471,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1526,10,0.22935779816513763,0.22935779816513763,True,16,0
472,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1376,26,0.2936046511627907,0.2936046511627907,True,2,0
473,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,19134,125,0.044057698338037,0.0165,False,8,0
474,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1364,22,0.2434017595307918,0.2434017595307918,True,2,0
475,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,404,1,0.41336633663366334,0.41336633663366334,True,2,0
476,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,7274,111,0.12826505361561727,0.215,True,4,0
477,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,770,3,0.35324675324675325,0.35324675324675325,True,2,0
478,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,18414,41,0.024546540675572933,0.004,False,7,0
479,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,683,2,0.3850658857979502,0.3850658857979502,True,2,0
480,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,764,3,0.306282722513089,0.306282722513089,True,4,0
481,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,1858,36,0.17545748116254037,0.17545748116254037,True,1,0
482,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1081,19,0.3617021276595745,0.3617021276595745,True,2,0
483,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1062,12,0.2711864406779661,0.2711864406779661,True,1,0
484,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,11046,16,0.025348542458808618,0.0115,False,13,0
485,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1116,15,0.29838709677419356,0.29838709677419356,True,2,0
486,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,1398,23,0.19814020028612303,0.19814020028612303,True,3,0
487,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1131,15,0.4208664898320071,0.4208664898320071,True,1,0
488,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,798,3,0.29699248120300753,0.29699248120300753,True,1,0
489,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,942,14,0.37154989384288745,0.37154989384288745,True,3,0
490,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,582,8,0.39347079037800686,0.39347079037800686,True,3,0
491,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1629,33,0.1780233271945979,0.1780233271945979,True,2,0
492,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,4672,200,0.1699486301369863,0.2235,True,2,0
493,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1145,2,0.25327510917030566,0.25327510917030566,True,2,0
494,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,1375,27,0.2429090909090909,0.2429090909090909,True,7,0
495,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,531,1,0.3502824858757062,0.3502824858757062,True,1,0
496,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,916,9,0.29694323144104806,0.29694323144104806,True,3,0
497,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,3630,79,0.12534435261707988,0.1305,True,5,0
498,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,True,749,1,0.3951935914552737,0.3951935914552737,True,1,0
499,DeepSeek-R1-Distill-Qwen-1.5B-gptq-w3g128-tp1,MATH-500,False,3647,19,0.16918014806690432,0.232,True,2,0
